#{"t_start": 1765854108.7652771, "env_id": "None"}
r,l,t
671.794773,341,11696.021991
545.70481,300,11699.189147
73.814994,341,11702.790221
-9.8804,5,11702.880376
580.847957,300,11705.922014
98.519112,400,11710.009156
1075.951873,300,11713.11739
233.298523,1,11713.164727
77.389321,341,11716.670873
-20.227336,1,11716.718292
81.318825,215,11719.018542
102.875758,400,11723.148884
109.376945,341,11726.800714
84.404449,341,11730.422209
757.28621,261,11733.048457
540.197606,283,11735.995501
534.15684,300,11739.091725
-13.855917,10,11739.267468
220.906946,1,11739.313957
658.638085,332,11742.831882
233.298245,1,11742.88331
260.567,136,11744.365133
365.26771,184,11746.255411
716.161018,341,11749.892027
562.098389,284,11752.818996
121.122354,341,11756.465864
-18.003812,1,11756.51314
84.019602,400,11760.632408
88.825104,341,11764.222038
719.818478,341,11767.742739
703.046722,341,11771.304463
117.86996,341,11774.766196
-39.213275,400,11778.939971
-20.995014,16,11779.137738
153.457136,400,11783.421087
233.298463,1,11783.47301
93.454034,341,11787.005635
1067.288397,300,11790.136009
629.646997,300,11793.187914
-13.812849,10,11793.32492
-37.539123,65,11794.044209
754.873529,341,11797.586201
539.642082,341,11801.156225
86.019073,341,11804.653921
586.554844,341,11808.214273
635.617834,300,11811.319324
113.825755,341,11814.982991
-21.622098,1,11815.033068
91.480286,341,11818.563202
567.164976,300,11821.629584
536.570076,341,11825.135845
704.197618,341,11828.715559
-9.736419,5,11828.804919
723.789261,400,11832.966192
-18.143665,3,11833.03272
233.298344,1,11833.08321
233.298344,1,11833.127727
212.336798,1,11833.177057
113.968857,341,11836.661996
727.792844,400,11840.877437
120.189272,341,11844.360089
80.559093,189,11846.2869
59.488258,171,11848.091045
654.405842,341,11851.733606
877.807369,400,11856.082776
348.691036,260,11858.798385
-15.433527,9,11858.926419
117.235477,341,11862.402862
69.479441,183,11864.401616
-18.076239,97,11865.470962
689.749992,341,11869.015834
-19.392738,1,11869.061252
1.426616,400,11873.130322
-19.902121,6,11873.227249
-4.86991,156,11874.86799
210.146056,1,11874.920964
65.645299,152,11876.478196
221.075937,115,11877.66693
686.440067,341,11881.324049
349.549194,229,11883.650131
-16.963971,400,11887.826045
550.047183,341,11891.276156
721.571733,400,11895.43152
74.654638,204,11897.548734
467.752677,252,11900.093085
11.59051,209,11902.333348
0.707174,40,11902.762773
-19.497731,1,11902.812761
542.86822,341,11906.373779
685.391099,341,11909.83562
694.02155,341,11913.320054
1080.885664,300,11916.503525
20.557813,140,11917.9321
28.740237,290,11920.95926
237.248643,1,11921.010663
233.298513,1,11921.058554
90.286107,221,11923.446929
105.139842,341,11927.072423
440.811411,300,11930.176753
391.091295,300,11933.239285
441.675545,252,11935.923268
-21.720743,1,11935.9744
1126.281969,300,11939.158578
422.282287,300,11942.253276
90.980089,341,11945.795133
-21.00802,2,11945.853426
-61.952761,139,11947.336772
-22.491849,11,11947.483106
729.288249,341,11951.012113
10.180068,15,11951.196565
73.182502,225,11953.760452
99.638826,341,11957.315672
-15.431291,9,11957.446157
60.378419,285,11960.457351
-21.228746,12,11960.65295
225.390112,1,11960.703572
1054.576732,300,11963.71752
89.614611,341,11967.418794
47.190768,303,11970.490923
-3.167091,32,11970.882236
551.30143,218,11973.114283
397.288646,236,11975.543998
458.430456,244,11978.096399
41.923929,315,11981.470284
233.298511,1,11981.52097
233.298511,1,11981.566376
579.442475,341,11985.025197
-45.749828,35,11985.448821
233.298508,1,11985.499372
671.313386,341,11989.038145
67.178024,194,11991.059628
35.141341,26,11991.355405
79.527773,341,11994.941949
1059.537699,300,11998.073112
277.282697,144,11999.578706
726.404522,400,12003.924279
-17.95364,1,12003.9714
243.112332,207,12006.013341
237.458188,1,12006.059468
100.381504,341,12009.614868
233.298523,1,12009.6616
790.19435,267,12012.564352
635.608846,300,12015.64009
67.559085,341,12019.188121
510.775456,300,12022.31046
729.394007,400,12026.436652
-10.776618,400,12030.529839
755.369346,341,12034.056113
233.298517,1,12034.102299
233.298304,1,12034.151673
-21.168358,2,12034.209656
547.237201,300,12037.299353
77.18445,211,12039.521142
233.298251,1,12039.572396
-42.419957,39,12039.994249
-11.998747,4,12040.07208
624.178775,300,12043.192911
113.43046,341,12046.756967
227.550044,1,12046.803175
-11.708389,15,12046.989988
757.434423,341,12050.531298
556.232889,300,12053.654945
-12.231312,1,12053.705593
531.127743,300,12056.801775
-12.307948,15,12057.022014
152.287792,341,12060.465121
256.817758,134,12061.977328
464.334026,247,12064.471877
233.298319,1,12064.522571
226.791141,119,12065.848037
-32.085973,400,12069.953451
885.948494,400,12074.132842
382.696661,223,12076.501839
482.336455,341,12080.138297
576.747395,300,12083.222382
225.177747,1,12083.273835
754.354606,341,12086.910027
792.202967,392,12090.911162
247.202108,289,12093.95139
-3.992837,400,12098.117128
37.288021,400,12102.269466
526.937465,341,12105.835734
92.016763,341,12109.508713
22.507923,21,12109.75231
1068.597186,300,12112.951499
233.298137,1,12113.002846
237.628687,1,12113.048925
233.29812,1,12113.099623
4.475095,12,12113.254631
-36.681003,400,12117.310491
-16.912019,5,12117.39517
535.978079,300,12120.536628
1141.104136,300,12123.697209
705.401291,341,12127.23831
233.29732,1,12127.284453
689.239076,341,12130.8876
42.001975,341,12134.367133
3.839293,31,12134.714185
756.103495,341,12138.313191
233.298491,1,12138.364304
19.424733,400,12142.552704
43.344164,341,12146.054469
894.627701,400,12150.285551
25.980727,400,12154.485567
-20.328298,1,12154.535367
542.742981,300,12157.626115
1057.403505,300,12160.764326
117.432239,341,12164.263369
616.283854,300,12167.338051
607.228297,300,12170.381555
40.509417,341,12174.042607
119.998493,341,12177.703573
80.872612,341,12181.272637
222.831927,1,12181.31945
891.147315,400,12185.384536
396.451472,213,12187.604689
-11.797227,4,12187.683178
209.660401,1,12187.729175
-43.06874,90,12188.725839
226.317495,255,12191.444032
99.076952,341,12194.8923
-5.33079,28,12195.200003
459.140296,243,12197.835144
662.735631,300,12200.952734
-22.503226,6,12201.050118
-17.333531,163,12202.859692
233.297654,1,12202.910285
1075.793872,300,12206.010699
218.969623,1,12206.056895
711.788735,341,12209.569584
608.704469,300,12212.719917
414.427829,220,12214.981271
-21.50907,1,12215.027178
592.94458,300,12218.082911
103.318296,341,12221.619263
92.779232,341,12225.147439
682.057255,341,12228.683233
457.04677,243,12231.209137
623.630687,341,12234.777231
233.29766,1,12234.824372
428.759222,228,12237.232339
-3.924543,8,12237.387999
549.559231,300,12240.457922
111.993166,341,12244.02609
233.298399,1,12244.074341
-10.741942,18,12244.287825
681.307859,341,12247.983651
437.814648,233,12250.415887
96.716445,341,12253.939026
887.994211,400,12258.794389
84.890517,341,12262.405688
288.908308,241,12264.921234
467.367247,254,12267.50961
291.118815,400,12271.697925
233.2985,1,12271.744441
-17.914648,1,12271.793255
23.014159,21,12272.032305
699.083651,341,12275.670135
82.97581,341,12279.19591
282.115399,400,12283.36895
524.140993,264,12286.140918
214.071873,1,12286.192153
29.201534,24,12286.465386
-9.293449,20,12286.697514
464.877572,246,12289.254427
748.864283,341,12292.81114
112.148699,341,12296.390725
-41.68967,42,12296.843522
-39.506048,258,12299.458348
628.66364,300,12302.54656
660.535812,300,12305.662775
736.435694,341,12309.21061
892.685421,400,12313.388389
624.960244,300,12316.478499
115.528114,152,12318.075779
438.283491,232,12320.608323
453.512162,241,12323.132165
-3.329188,74,12323.937251
233.298522,1,12323.985797
353.998887,341,12327.628509
-22.458556,18,12327.881684
208.90088,203,12330.02406
94.056049,341,12333.588709
213.531282,1,12333.635536
-23.342535,11,12333.782273
-21.836937,8,12333.899153
128.603371,341,12337.390252
-47.702171,73,12338.148955
497.619211,400,12342.307178
41.519026,30,12342.681129
233.298188,1,12342.727
-42.670271,60,12343.391741
74.485039,205,12345.51413
389.68455,285,12348.48911
-44.808528,67,12349.300734
429.355876,229,12351.668333
600.840273,400,12355.934123
207.190897,1,12355.985424
-34.36279,341,12359.523359
131.736624,289,12362.558355
568.724076,400,12366.715415
137.29991,341,12370.199676
711.395089,400,12374.50208
821.274607,300,12377.592458
141.889676,341,12381.199104
233.298343,1,12381.245819
188.396303,395,12385.316291
233.2967,1,12385.362463
386.822441,206,12387.593182
248.791839,341,12391.118478
126.275882,374,12394.962153
233.298373,1,12395.00872
233.298369,1,12395.060013
-88.253494,53,12395.654398
233.297504,1,12395.704947
452.354024,243,12398.195085
115.883565,341,12401.78381
-29.957745,36,12402.173619
5.977486,21,12402.410249
752.496494,341,12405.967884
212.350513,1,12406.014263
-21.225983,3,12406.083901
438.812938,239,12408.607259
539.804764,300,12411.702774
-32.163644,12,12411.860894
153.224079,324,12415.198973
298.708175,400,12419.282734
42.301669,31,12419.628426
-168.084618,341,12423.198353
338.745457,238,12425.711682
624.707453,400,12429.90529
492.104694,300,12433.036494
505.294698,339,12436.635943
315.410957,400,12440.762048
554.914566,319,12444.117197
20.260971,19,12444.343907
205.473121,400,12448.687113
681.679526,341,12452.16163
-55.812366,341,12455.663211
356.730364,341,12459.189298
491.055142,261,12461.937555
530.066234,300,12465.11486
92.014848,341,12468.627853
599.489861,400,12472.745046
450.47134,244,12475.302209
233.298523,1,12475.35304
72.821537,341,12478.851619
127.607419,341,12482.334858
714.201046,400,12486.494631
234.69214,1,12486.540389
35.077636,26,12486.827761
546.304852,300,12490.110378
921.749894,300,12493.273419
233.298521,1,12493.325861
233.298521,1,12493.371358
233.298521,1,12493.42064
108.450156,341,12496.900861
60.362287,142,12498.410392
95.132385,341,12502.007795
627.229453,400,12506.185945
-21.12835,4,12506.26404
708.281964,400,12510.375913
233.298523,1,12510.424048
528.617811,355,12514.087146
127.170274,341,12517.544383
114.936733,341,12521.135437
-21.28293,4,12521.253318
559.456489,300,12524.318544
674.069769,341,12527.8447
211.097558,1,12527.898628
697.334856,341,12531.384957
63.041227,147,12532.976588
1061.907096,300,12536.146479
883.15631,285,12539.251083
531.289073,272,12542.117251
103.897514,341,12545.673953
-9.986981,5,12545.759859
622.029906,300,12549.037101
703.656591,341,12552.594629
727.14319,400,12556.839812
-3.164761,32,12557.193419
106.301471,341,12560.652307
104.364572,341,12564.179179
89.088437,341,12567.88202
586.584701,373,12571.686687
701.381208,341,12575.226369
116.47596,341,12578.841189
771.594238,341,12582.324798
655.497916,341,12585.818835
485.288791,325,12589.137141
1066.490704,300,12592.21625
645.11033,341,12595.758351
131.307922,341,12599.200601
123.263452,299,12602.286908
472.123911,251,12604.913985
287.495504,341,12608.502313
749.022895,341,12611.985928
-31.906559,400,12616.135304
-19.448119,1,12616.186219
538.42481,300,12619.340871
86.369995,341,12622.790336
233.298523,1,12622.840672
545.168061,300,12625.983587
233.298523,1,12626.029476
405.206106,341,12629.571284
15.376675,159,12631.24403
21.654797,171,12633.033198
-43.484698,86,12633.946829
-13.251834,11,12634.088759
-16.97338,6,12634.184705
67.160862,155,12635.912491
699.133092,341,12639.417638
233.298523,1,12639.467563
233.298523,1,12639.512755
162.956272,321,12642.840827
-2.298348,35,12643.221236
-6.579647,22,12643.473455
873.742034,400,12647.578453
549.008224,300,12650.65621
551.524584,300,12653.77161
547.511404,300,12656.867087
889.920915,400,12660.964659
-12.03367,102,12662.165393
64.554439,150,12663.684194
295.837703,400,12667.799967
721.950693,341,12671.448465
65.521186,152,12673.055167
486.89959,341,12676.711408
86.973559,341,12680.175801
-32.661686,45,12680.692054
233.298523,1,12680.743156
753.638984,341,12684.325185
736.934164,341,12688.021457
62.995584,147,12689.62802
-50.804721,67,12690.319988
233.298309,1,12690.365918
76.327228,341,12693.85534
555.164689,300,12697.075663
753.343094,341,12700.694848
476.521957,341,12704.139255
233.298523,1,12704.185222
98.062067,341,12707.849479
116.052676,341,12711.348731
142.740561,291,12714.354496
68.596825,158,12716.038603
419.103948,341,12719.614544
122.471289,341,12723.104653
-41.137697,86,12724.025663
140.580487,341,12727.548529
211.60158,1,12727.600863
634.365309,341,12731.140785
770.217261,341,12734.759799
214.245595,1,12734.806144
487.532048,400,12739.024143
732.633015,341,12742.574775
-9.510984,300,12745.646546
-7.363419,300,12748.911098
-20.558104,20,12749.146757
-6.435761,26,12749.438699
218.072099,341,12752.895965
6.034046,13,12753.061373
478.617654,324,12756.501289
70.759211,162,12758.134932
111.797941,400,12762.198514
572.361297,292,12765.353041
546.806602,300,12768.525306
82.693016,341,12771.992532
-17.196722,300,12775.159207
69.044928,159,12776.83397
